-3.928381715705415189e+01,-5.770217453783717474e+02,-3.605917085753659421e+02,-4.200647517850904933e+01
-6.146631653669735442e+02,-3.465997048171410597e+02,6.426805049511814332e+02,-2.268598752609136113e+02
-4.113760982394179564e+02,-1.355152621037223923e+02,7.242419239598870035e+02,-2.545950961077616057e+02
2.597741901530994824e+01,-6.748458280413346984e+02,-1.458826021020949781e+02,-6.790226514812427183e+01
-3.372873186732256841e+02,-4.291514276780917498e+02,-5.067463389195913237e+02,1.980112365469734357e+02
-5.958028651644318643e+02,-1.944092960983707030e+02,8.392371022837242833e+01,-3.120551469794783088e+02
-3.372234506802289502e+02,-5.608935291719228644e+02,4.396230339727582077e+02,1.645898486316589882e+01
-6.033474922274193659e+02,-4.024507166309932700e+02,1.253636977424564947e+02,9.767577608837738978e+01
-2.027313631176547233e+02,-5.224255458027901113e+02,-7.173583621556036860e+02,-3.504942320024382951e+01
-4.300795049172344306e+02,-3.461623430808332955e+02,6.822024272220697867e+02,-3.538608393600611635e+02
1.024541340113864685e+01,-9.017096265500460959e+02,-9.215411562577054383e+01,-2.093780125225748634e+01
-2.401897566276778093e+02,-8.023790282787118713e+02,-4.642206927932242593e+02,5.048892855171899186e+01
2.184466461747111623e+02,-8.294961262749972093e+02,7.573668059092171916e+02,1.942252144597319159e+02
2.346936226930893667e+02,-1.087073579023764296e+03,-4.266542772151319127e+02,-2.373977086812440618e+01
-1.578820068665713450e+02,-7.722479063023902199e+02,-4.005307377829799407e+02,-4.813217376893921369e+02
-4.408002657883418607e+01,-6.550298957457116558e+02,5.051780652600801318e+02,-3.793135635648268362e+02
-1.177010588911198994e+02,-6.423101115436153350e+02,-6.511641281884956243e+02,-1.448769602545487203e+02
-5.388916324110567757e+02,-5.248665127864679789e+02,1.282102710396791245e+01,-4.247249434429367909e+01
-3.990756006608157804e+02,-6.337272868336881402e+02,-9.423891853151170039e+01,1.443673586266093878e+02
2.837071134355484858e+01,-7.227642500397611229e+02,-7.431488627964428133e+02,-2.050097938335228207e+02
2.422662755178487970e+01,-4.444983975618011414e+02,4.804442850909039748e+02,-5.919733433088796346e+02
7.153327071862486264e+01,-1.035103395924637425e+03,-2.314163238468500481e+02,2.684400723042005410e+01
-1.973796808184893621e+02,-8.042943573377159510e+02,-6.796770344215625528e+02,3.897782984095740630e+02
4.958380416849048515e+02,-4.113451633840467139e+02,1.283206632754090322e+02,-4.525986194466534585e+02
9.087894736900410919e+01,-6.660743969445327366e+02,7.423667065701705496e+02,-9.849448893140802852e+01
-3.847844959949807730e+02,-7.430481786340541248e+02,-3.303279649112860170e+02,3.529501388309197978e+02
-4.769084318556490416e+02,-5.731673712531973024e+02,-3.266280024474830270e+02,3.052019811088588312e+02
-9.383598866376743786e+01,-7.626579621623156982e+02,1.918495353224332121e+02,-1.030669712063176888e+02
-1.991743442222613965e+02,-5.982622578364766923e+02,6.137838347299460793e+02,1.491228047571565867e+02
-2.551023702145461982e+02,-6.937484151240503252e+02,-4.048417391463424906e+02,2.066675195681014827e+02
-3.816742077171087431e+02,-1.942955798698538956e+02,5.661613674241797298e+02,-2.773780585845452720e+02
-3.573627578800524702e+02,-5.856696240454899680e+02,5.653228094338195433e+02,2.491328423100718226e+02
-1.011787149071165572e+02,-1.096366458218224551e+02,1.599244570142920168e+02,-2.949219775595676083e+02
-2.894202152645998467e+02,-4.015335575054288029e+02,4.034370365700623324e+02,-4.913134108287785011e+02
-4.600529949131022249e+02,-4.970742325972032631e+02,-3.827651985008517954e+02,-7.755523145603834934e+00
-5.973097412288515784e+01,-4.992354196654196699e+02,4.854873739036962661e+02,-2.394170901439642591e+02
-3.715537202340436806e+02,-2.704479676809274338e+02,-5.187092776985681439e+02,-1.199507016856716319e+02
-8.358485656079628825e+02,7.404804975680876566e+01,6.781823316038797955e+00,-2.117430591880576287e+02
-4.917043007471609712e+02,-5.383892919816005360e+02,-6.286830226465826854e+02,1.609337647127360356e+02
7.822595332285715131e+00,-4.886745003432499175e+02,8.335294691034173411e+02,-7.475558458107155957e+01
-3.429774650976418116e+02,-5.460828276434904183e+02,2.619649622099300927e+02,2.308989007417645780e+02
1.199751927334957145e+03,-6.856491420528485605e+02,-2.773510632060553007e+02,-1.084323938733420619e+03
-4.640476606167549107e+02,-4.241896448792821275e+02,5.280959604200511421e+02,3.436027408083261321e+02
-4.323585903071566463e+02,-6.401635591281602728e+02,-5.379721554100520962e+02,-1.222823968441803260e+02
-4.006871306377408359e+02,-5.344925487924469962e+02,-3.706231866465635676e+02,-1.857590913973754994e+02
2.175882108327380493e+01,-5.230555228222962114e+02,6.399159356696995928e+02,-7.527332405680409693e+02
-5.048644338195388741e+02,-2.617043419629168852e+02,-5.651126191579944589e+02,-6.976281372781090795e+01
-1.161502027976382720e+02,-8.136553753403153451e+02,-3.100835501069489624e+02,-2.131360680952458893e+02
-2.720420552398248901e+02,-5.509083424620745291e+02,6.783204412496330633e+02,-2.236910442507740981e+02
-6.807000385487203857e+02,-2.056618409653846413e+02,-2.079003724273938190e+02,-1.356326985399114164e+02
-7.366746790138186043e+02,-8.170142680545362168e+01,-2.424261223668945036e+02,-1.345931133921526168e+02
-5.218391629983324265e+02,-3.863989884256935738e+02,3.662958739606248173e+02,5.231780865539817249e+00
-2.164811885293957516e+02,-9.431656355620135628e+02,-3.346772472359204471e+02,6.533931447586266472e+01
-4.441543168964885808e+02,-5.549917935158694036e+02,-4.901664879667665105e+02,9.473347759661793077e+01
-2.241221258923586106e+02,-9.106185832757163325e+02,-3.742535389696139987e+02,-3.885513804817438910e+00
-5.512634358446676970e+02,-4.325537278344721130e+02,4.714308425002017771e+02,1.792402535372681314e+02
5.246397582081455084e+02,-7.692989212105426304e+02,4.859568910917500375e+02,-2.309030943688537150e+02
-4.852340418201010266e+02,-4.207815300622902441e+02,-4.972035971910573835e+02,-1.267433979349235642e+02
-6.541297456298960924e+02,-2.213181422767457036e+02,3.343824665994113161e+02,-7.544971672217747027e+01
-3.135865597859202580e+02,-5.397592713369542707e+02,-6.749181539506068930e+02,-1.030598362621646942e+02
3.939338519336311037e+02,-9.669662253604346915e+02,2.954920538751815684e+02,3.644641138639493647e+02
6.677308395653375328e+02,-8.740453609660152097e+02,4.073902500427159907e+02,-5.583263281496133459e+02
5.406903195624381198e+01,-6.997439664277434304e+02,1.974091449733880381e+02,-3.849564159096522644e+02
5.772591066572913405e+02,-7.531440541904629526e+02,7.619087064473854980e+02,-5.725660664434885803e+02
-3.838919543005291146e+00,-9.577712821126326617e+02,1.132176988893799745e+02,9.293055024661716956e+00
2.204254594453110627e+01,-8.223128262510547302e+02,4.741640296119071536e+02,-8.318124042797307993e+01
1.986461867121821854e+02,-7.579991246771328406e+02,-1.426091691047112135e+02,-4.311519772532012666e+02
-2.724091739388892393e+02,-8.539024633955641548e+02,5.083897132192780788e+01,-1.893900965414079707e+01
-3.642474422597304624e+02,-4.742299385865056820e+02,5.999209731693721324e+02,1.828180349359395507e+01
-1.934236323095646242e+02,-5.488605326315155253e+02,-6.201678705230805377e+01,6.913705772661708160e+00
1.282694937476135237e+02,-7.090575881237084559e+02,-5.720967661437689458e+02,-1.572719703348096516e+02
1.206688282608886169e+02,-6.023501198937483423e+02,5.437836487844285784e+02,-4.768936964983531084e+02
8.679913814581714178e+02,-6.646914915286899941e+02,5.959267439723719235e+02,-9.464942848674747893e+02
-2.855595728974428198e+02,-6.415472735884598023e+02,-5.461941521396238386e+01,3.491521383136837926e+02
6.790675039715673620e+02,-8.306239428153830886e+02,4.002225095787756572e+02,-7.155789876820808786e+02
-2.966001582926193691e+02,-7.309952831512422335e+02,4.290656549567147522e+02,-1.555319130672532140e+02
2.574199359077452982e+02,-4.300115906996693411e+02,1.457481236613062725e+00,-4.195537062691190044e+02
3.718565656416251386e+02,-7.416634107201346069e+02,2.484509914018806569e+02,-5.145134792593734119e+02
-3.590212911098388417e+02,-4.340550976601028310e+02,-3.140361836302641763e+01,-1.538418284123508215e+02
2.159968885756622683e+02,-3.851727536477645799e+02,8.345943691947034040e+02,-6.925895899628693542e+02
7.759191924911650631e+02,-7.081134264456273968e+02,3.495296705845688621e+02,-8.332736983501249597e+02
5.005892778545722877e+02,-5.948811227047480088e+02,5.422319177755506416e+02,-7.449723493188142811e+02
2.949993301817819997e+02,-9.218432805961847407e+02,-7.741946697566491764e+01,-1.662171626441037802e+02
9.636722338872250759e+01,-8.473436971711137176e+02,1.746563643560258754e+02,-9.920264901185865369e+01
3.108028562603415139e+02,-1.068643770962645704e+03,-6.864182437618746917e+02,3.098148781302651855e+01
-3.928596748917924515e+02,-2.961192497755071145e+02,2.941518215488557644e+02,4.273757957733266011e+01
-4.958165494737109924e+01,-7.756874031265516578e+02,-4.109633995874701213e+02,-7.888178202348728973e+01
-4.566059195663405603e+02,-3.606650252692331833e+02,2.083993403147133563e+02,-6.143207401374098708e+01
3.047487952221824798e+02,-1.053112680470653686e+03,-1.791611636155431029e+02,-4.591775862086718973e+01
3.676518753620977691e+02,-6.268813659549746262e+02,-2.839569699106341432e+02,-3.823763185795120307e+02
9.631984046061283777e+01,-8.886792842793615819e+02,-5.971423287689068502e+02,-1.379971940009977800e+02
1.423302415810304637e+02,-8.604983953469055677e+02,-5.585244687733658111e+02,-3.971325517858153944e+02
3.992666510085125253e+01,-9.206737257101926843e+02,-4.848661732109840727e+02,-2.611861923442854732e+02
-1.688848094525438626e+02,-5.130095488776167940e+02,-4.684634754230607427e+02,-1.842708557519795249e+02
-2.811764445686771410e+02,-3.286423333818272567e+02,-4.633373428423132623e+02,-3.276147120497229253e+02
1.470758229518592657e+02,-6.071387218224418802e+02,5.374796007374327900e+01,5.912921369791484238e+01
9.377568014638050897e+00,-6.039654713746443804e+02,-6.637500151095142655e+02,-1.249176361318680506e+02
-2.903691815353757022e+01,-7.144951228686171589e+02,-7.334880806132963471e+02,-9.162593392623571731e+01
-6.143499717307339125e+01,-7.436614054915637553e+02,4.053843878117335748e+02,-4.009443608431384973e+02
-2.499686205300959614e+02,-3.039159171110563875e+02,-3.151811219773186963e+02,-3.005825479909621549e+02
-1.281259485695327953e+02,-5.803269802573712468e+02,3.539164741012800164e+02,-7.695936862867021091e+02
2.134987072051744406e+02,-1.151884882593044949e+03,-3.376998841017880295e+02,-1.609690829673295127e+02
5.270303169937340044e+02,-8.100251548379750375e+02,1.086141168977851095e+02,-6.416805437456735035e+02
3.697003957699621091e-02,-1.018751343707735714e+03,-4.941885968678739687e+02,-3.375698513677020856e+02
7.376713246747989672e+01,-9.810546322989904411e+02,-4.404041836800207079e+02,-4.640701044440810392e+02
1.828811104611724829e+02,-1.169643476667136156e+03,1.437856089978548368e+02,3.932550051207186925e+00
3.223254955933877000e+02,-1.069441692141605245e+03,-1.196305406849157009e+02,-2.125839908014300192e+02
-1.599958298761886226e+02,-8.363964450523991445e+02,-4.372606260060954355e+02,-2.421548123559419707e+02
4.018958798926899476e+02,-7.818249774397617102e+02,2.447133678306034881e+02,-3.710660858843310166e+02
2.856764130317986314e+02,-7.080368541309900365e+02,-4.292194635138641274e+02,-2.311353892409668163e+02
4.552409057597345168e+02,-7.000074064489863304e+02,3.350886166893566269e+02,-8.650867037491487963e+02
3.890690732818142692e+02,-9.994887090166563439e+02,-3.661667329462117664e+02,-1.340720414145083623e+02
3.458424293348820697e+02,-6.869381981944029576e+02,5.397463026556378054e+02,-3.194589682527639525e+02
4.945944353078368749e+02,-6.923482624990003842e+02,-2.611276709549680390e+02,-2.978191414643289363e+02
3.204652324279323921e+02,-1.240791977103358704e+03,-7.535344982652283363e+01,1.120187919358472044e+02
-5.641496865134449763e+02,-3.007862880132363443e+02,2.194756076290275928e+02,-5.263057564546048184e+01
-3.110539489369056128e+02,-7.180219279265736532e+02,-4.245695117866878832e+02,-4.820279190111841672e+01
1.267932741084428301e+02,-7.433333952932795228e+02,5.039615084996181338e+01,-2.705058304387879389e+02
1.434734124075303612e+02,-7.317756604593242855e+02,5.184709091252129838e+02,-7.145001692443266847e+02
-6.917227438297786648e+02,-8.428174003469693787e+01,-3.484093194648833673e+02,-9.636787942313655719e+01
-3.747419736415096168e+02,-4.603025796645243304e+02,4.724557622569453201e+02,2.655214680628673705e+02
-8.230795366413212832e+01,-1.061897779025859791e+03,-1.885709213388503827e+02,2.147535418412049424e+01
9.654533093284327094e+01,-1.063753349105247935e+03,-5.483292142512185592e+02,-2.593459827870105983e+02
-6.413537735530163673e+02,2.303252397865581145e+02,-2.003708841614578375e+02,-5.709904993239090487e+01
-6.738429088689508717e+02,-1.610316299401040112e+02,-1.104792655057538440e+02,6.958298076926885756e+01
4.025290860418944590e+02,-4.895315312633575218e+02,9.100834336935138253e+02,-2.801882447043822140e+02
-1.366524374471058536e+02,-2.687692411979211329e+02,5.166423992207407991e+02,-5.698774812355321018e+01
-2.281344130867675801e+02,-5.455021093361360727e+02,5.958050204624586286e+02,-3.265018789538628994e+02
-3.776638213138421065e+02,-4.134127469531013617e+02,2.327655082173947108e+02,-1.974055390821235960e+02
-2.634952998971169791e+02,-4.752358484645841372e+02,8.031178100097737342e+02,-1.560993267112486365e+02
2.786869441199989978e+02,-9.203357518546018810e+02,2.168063049685694068e+02,4.240062416644479271e+01
2.579800118656322070e+02,-9.513267184860837915e+02,5.053360820354976681e+02,4.498560479119360167e+01
2.571976992281589105e+02,-9.734011435903212259e+02,-1.662220179088450323e+02,-2.911103290240325236e+02
3.197354778429979305e+01,-7.500539861133977411e+02,5.175617453055739361e+02,-4.663899170057578658e+02
-3.174146837173606741e+02,-4.400723344300431563e+02,4.076121556124060135e+02,-5.304622366894338938e+02
4.422063310181672335e+01,-7.038593745900716385e+02,-1.067244828159317933e+02,-2.957572601925190838e+02
1.589773406286846864e+02,-9.941711844634950239e+02,-1.481845017263692341e+02,-1.059949692231666916e+02
-1.831798469433815910e+02,-5.304727934140266825e+02,-5.075511958495368390e+02,4.473298634110632577e+01
1.714858731330292585e+02,-5.944057149010874355e+02,-4.169320710975864017e+02,-1.927006755320109335e+02
-5.875365450441693156e+02,-2.794007885989476563e+02,5.552137478516494866e+02,-6.266932398292957629e+01
4.172236919601419913e+02,-8.196212830994537626e+02,2.580119930110392943e+02,-4.557616092563118286e+02
2.475234722088497108e+02,-9.415979102555054396e+02,1.639124044634047550e+02,1.132779066972317565e+02
3.075869598368479387e+02,-4.998929172995023009e+02,3.689575330654271283e+02,-5.058268562346684121e+02
4.273842303265026743e+01,-9.411424327070112668e+02,-1.548811113053224346e+02,1.185731949964758414e+01
9.382776148947620243e+01,-8.166877380696620321e+02,-6.015243218901346154e+02,-1.467140464511302014e+02
1.633435429614797556e+02,-9.468497506917315150e+02,-1.854649102796639113e+02,-1.441998427449063342e+02
-1.084210429668100417e+01,-6.727012062890097468e+02,-1.465554475719964955e+02,-2.283505436652187939e+02
-5.530838183197987519e+02,-2.620348943987225425e+02,-6.950458653520814778e+01,2.344075799015354562e+02
1.251412655784811818e+02,-9.837400135033246897e+02,-3.467707920587803017e+01,9.939494378626551452e+01
-7.722190978518193560e+01,-1.026929806724119544e+03,-2.142595609653132627e+01,1.231201453398317511e+02
-5.527416886402307910e+02,-4.272730995915376866e+02,-2.795890445821698833e+01,4.356065175409957533e+02
-4.361267626685434493e+02,-4.556538862060560859e+02,5.603328836592810376e+02,-4.672237231311893879e+01
2.047250909953916107e+02,-5.402754332908403967e+02,3.606677846509292635e+02,-7.529345891285524885e+02
-2.149491685928256857e+02,-6.983513762421175670e+02,9.658751344712445075e+01,-1.122613509842507398e+02
8.218031218091938683e+01,-7.594688547340474543e+02,6.478773147588890424e+02,-2.873756757034023579e+01
-6.425201817241943445e+02,-1.883288728989157050e+02,4.676231555357950924e+02,-1.614046163756674090e+00
-1.250726940247724031e+02,-7.735830428975145878e+02,2.791326350233746325e+02,-1.061948586573886075e+02
-3.597228275723576303e+02,-4.663300110402219616e+02,3.501335604302274191e+02,-1.064826027806383024e+02
